12678	7017	
5192	3696	
16906	20639	
11423	10161	
19423	8694	
9119	11224	
19503	24683	
20385	9596	
2480	19451	
4088	18234	
19267	22909	
6127	15650	
9045	20796	
14564	8988	
18679	23053	
12965	22043	
6193	21039	
4810	23647	
10759	4342	
23393	19006	
3292	22236	
14714	9211	
20926	481	
13293	4760	
16160	22425	
16722	6696	
9626	15314	
20511	24942	
10957	22322	
19333	21264	
11028	23558	
15802	5798	
14179	22556	
7472	3260	
1724	5645	
4924	7919	
6599	4808	
10566	24044	
4021	549	
596	3672	
11346	932	
13347	2325	
15859	24555	
9730	17174	
12310	10888	
24189	3864	
6684	24402	
19317	24606	
18299	13650	
12114	10973	
13955	16736	
1224	18409	
18246	17330	
2524	13699	
10465	22552	
9132	2560	
4809	10545	
22937	24743	
10098	17327	
16089	14149	
11392	21607	
22379	1184	
16339	16368	
23278	17869	
18891	24884	
2858	197	
6022	3516	
23125	13301	
9822	7941	
1771	23967	
9212	23470	
1300	9997	
17018	19498	
2277	5627	
13464	8420	
16155	24376	
6613	21365	
15675	6720	
23664	19608	
695	11671	
21531	10241	
20130	1318	
21979	13684	
6368	17981	
4574	11683	
1643	23353	
21440	7174	
18920	21687	
16819	16958	
13439	4127	
12705	9792	
7074	20687	
16484	18961	
5292	17713	
7180	19874	
15484	17675	
14428	17971	
11966	5804	
12277	6562	
14400	15013	
15450	14979	
22923	12438	
20480	4014	
21778	10021	
6765	14180	
12207	276	
21445	20775	
20631	5379	
17625	20113	
14897	3818	
19566	19872	
97	24482	
1976	19278	
5168	14662	
6893	15963	
20316	7035	
15269	10371	
10516	2715	
4606	18317	
8378	3145	
17151	10911	
4814	105	
9863	13058	
22246	11930	
21448	23603	
20965	2086	
22874	23933	
21871	21972	
22678	12429	
17954	22963	
24773	13717	
13922	18115	
10762	2721	
16907	12103	
6211	20327	
11222	7067	
4714	24312	
603	14778	
18818	2899	
21210	2227	
22199	6756	
1582	9099	
10897	18318	
24984	1449	
5068	7530	
10450	15715	
22975	21880	
5390	18274	
735	2047	
24666	22959	
9566	12309	
17525	21049	
5160	24566	
17958	14342	
14174	11378	
15271	19449	
13657	5725	
7211	21860	
18765	7790	
9564	11831	
21122	1182	
6376	3557	
6001	1615	
20012	7182	
4086	1194	
8214	16671	
22722	24004	
15052	9575	
5723	7660	
951	14235	
19898	8738	
17612	11845	
4732	3820	
13539	6247	
24795	17030	
23766	12651	
9240	1216	
6174	24963	
1635	16315	
20746	23735	
13488	4621	
22899	5573	
5604	23919	
18716	1482	
1254	14557	
18250	13320	
17128	19616	
23071	23548	
3662	4406	
9203	23759	
18108	22542	
2436	16530	
3005	8013	
19266	14852	
22347	7138	
15244	22869	
19018	13326	
620	22209	
10125	19583	
16328	5805	
112	17657	
2019	18346	
20446	163	
3126	4994	
22363	8306	
970	2761	
17561	11262	
8964	2676	
22693	2403	
901	210	
24526	10837	
18545	8087	
23160	18591	
6717	2625	
22176	17446	
13423	16578	
22817	6177	
1627	21537	
5972	24697	
7007	10242	
9089	2190	
16798	5812	
6820	722	
14019	7247	
7851	5159	
14132	23342	
24388	11629	
529	18090	
10989	5238	
3514	24620	
12621	15633	
16826	22323	
11910	22130	
12601	20924	
6755	13203	
11183	3830	
13410	10974	
13012	15997	
13145	8122	
5172	19458	
12224	16137	
4875	12784	
11491	14952	
1855	16959	
8736	10296	
23248	765	
22656	2113	
10543	2097	
21014	2808	
24115	13890	
3685	16250	
21784	6830	
22014	23408	
4848	9536	
14148	23602	
1282	22289	
3581	15344	
21372	17983	
21108	9746	
12682	3317	
779	2712	
21135	11758	
2530	5844	
7744	20342	
9280	1752	
2736	16781	
3949	15768	
23962	18027	
10639	23451	
12923	994	
18223	9854	
12779	4434	
21179	18763	
14236	10189	
16343	15607	
23367	8812	
14030	24608	
660	2792	
16967	21601	
17171	24740	
568	23551	
15007	22370	
11998	1751	
15874	21787	
6822	11323	
3235	14842	
4788	12269	
1699	13917	
24368	20042	
766	14612	
7363	9081	
4525	11286	
15125	5908	
18231	17556	
16670	6975	
7429	3287	
19077	11150	
16450	8374	
4241	286	
3798	12283	
11941	22486	
18285	482	
15567	1866	
5139	22590	
14220	24174	
15444	13803	
22046	3343	
9160	19063	
5456	23839	
24145	7528	
24775	6104	
12742	9267	
21943	3426	
23478	16149	
3996	4144	
12106	9538	
2182	539	
13026	4079	
7173	7959	
20809	22815	
18296	13683	
8211	17847	
2934	10087	
20413	15714	
9783	11007	
14938	8043	
5516	23796	
4872	5503	
18792	4043	
20749	6972	
1647	4355	
9202	12124	
9233	5767	
18603	21600	
2351	17549	
3509	4046	
5181	6697	
23555	14522	
22905	18290	
10838	6214	
24092	24268	
17294	12888	
8597	4343	
7019	6595	
15073	11382	
18097	16123	
10660	6754	
6272	16394	
13644	4947	
19438	2236	
16017	13302	
15599	1371	
6187	23669	
23419	2249	
15601	7549	
23793	1801	
17754	10900	
14073	24315	
22058	8867	
2830	19596	
16094	13704	
18734	21215	
7395	9915	
5460	12893	
9076	1040	
7739	6273	
23109	20951	
8141	7278	
7867	11846	
24561	12458	
686	5421	
18366	20269	
6308	9798	
15323	7697	
13110	6057	
635	14098	
5474	23843	
23468	22734	
17332	13578	
9250	22086	
3457	1535	
5203	9407	
1710	16713	
7955	16384	
21333	6494	
9295	15849	
13715	6208	
1542	354	
5030	10919	
8429	17345	
23528	15389	
12866	11718	
1783	6164	
16778	22560	
14175	792	
14786	23582	
10517	2011	
15746	8056	
19670	14324	
21850	17397	
22360	5892	
23136	9104	
3162	22637	
17933	14859	
2504	14287	
15439	3982	
23632	23557	
21968	4644	
8402	1476	
22298	728	
22444	17046	
14398	19388	
7703	9803	
8464	23856	
1055	11398	
19436	4171	
21971	2851	
13751	7569	
21970	162	
3853	22958	
10564	24798	
15793	8827	
4291	21299	
21705	23772	
5472	14054	
22751	14925	
7063	24208	
20788	19569	
17726	15265	
11798	21631	
15775	1393	
17846	2985	
9912	3064	
5485	11171	
4898	22376	
13927	5643	
16759	17118	
5897	14675	
82	10904	
1586	19728	
3003	11555	
17862	2709	
280	19727	
1953	8712	
18869	4243	
3508	15442	
1137	1057	
8276	13936	
23349	20656	
2954	1974	
17706	4501	
19424	13461	
21007	19019	
1147	7987	
2910	16161	
2765	14528	
3666	21741	
2505	5304	
6794	12758	
1927	20514	
11029	22447	
17456	19693	
24028	9903	
24176	5612	
12815	24935	
6279	1697	
3265	3538	
6854	2462	
3470	912	
22712	7560	
9654	11015	
2913	3648	
8054	9741	
706	2787	
22337	22758	
13904	20129	
2559	16410	
19121	1210	
22394	9036	
17882	18764	
1867	16503	
6851	4358	
24105	1772	
1149	13090	
7287	6685	
3919	11652	
16874	3458	
1412	9657	
1572	16336	
14396	7071	
22566	10883	
19191	4781	
5568	7170	
2453	14321	
1945	1159	
17932	20930	
416	22332	
18497	15310	
3599	867	
20633	4293	
1512	10005	
1695	14266	
4315	10414	
9109	9135	
14814	24933	
23254	1608	
18941	7279	
23490	18990	
1753	20622	
21611	20078	
8914	10723	
2577	24520	
14731	18878	
13335	11384	
16171	23105	
19160	1845	
3306	15689	
3070	2940	
18415	2641	
18468	21064	
2923	7729	
2702	15321	
4263	4956	
4727	12692	
13780	658	
6636	16440	
4005	4353	
15427	17417	
20126	19779	
24601	21790	
11641	22528	
5047	8282	
15387	1917	
6590	18938	
16514	2856	
17143	14035	
12282	22788	
13459	73	
6098	13260	
2585	17087	
18292	16364	
22690	3258	
13294	12311	
872	2276	
14989	21029	
2210	7433	
16379	20794	
16024	8181	
6005	24207	
19826	150	
15001	20128	
20679	7449	
23643	21458	
9916	19974	
9923	14704	
24525	13892	
16055	24407	
23779	8581	
1719	15795	
19434	20035	
21136	15034	
9029	6655	
14463	167	
10142	24977	
23459	15067	
10169	4706	
1640	4354	
2642	103	
20762	2826	
21756	21594	
18904	9153	
20913	3403	
20619	9985	
11735	21238	
16245	16216	
24344	11237	
23832	9850	
13356	19810	
20899	12017	
7668	1092	
23317	19757	
2065	10385	
8094	4798	
5251	17723	
20904	5640	
16934	14670	
21512	4498	
21102	10513	
13009	13269	
16267	1755	
1681	9187	
10677	1530	
22944	17165	
7418	7615	
23567	3822	
22540	1706	
23907	16033	
1267	5660	
15764	18520	
22283	17888	
18788	23861	
13239	7361	
14009	1390	
3956	21828	
22136	21501	
6585	7607	
15249	23060	
20029	20120	
744	10418	
6009	5580	
5035	24149	
8289	15734	
3062	14705	
22839	2756	
23911	23192	
8951	20618	
9158	21999	
23405	16888	
6462	9715	
13896	10184	
21540	1333	
164	2308	
6297	19893	
9413	15572	
7096	10601	
1317	850	
20731	19626	
327	18810	
3226	1637	
24858	5102	
5955	20853	
10212	24804	
3584	4330	
21430	24851	
14066	5957	
4049	7225	
16996	8728	
16413	7294	
17853	12990	
3593	7934	
15313	10359	
5235	8221	
24178	11665	
4671	25	
20435	13013	
21930	21160	
11187	2124	
13680	4954	
23352	9612	
24150	1798	
7990	13700	
19151	14831	
5700	15079	
19459	10849	
17484	22325	
18957	19147	
11594	8800	
20908	15990	
23423	16191	
13431	21132	
12755	1863	
24000	5692	
13257	21063	
22112	21830	
10154	16694	
19184	232	
21872	17392	
10022	18805	
16887	11699	
21311	8607	
4146	22971	
9410	992	
5625	6156	
7600	3594	
22142	1148	
14126	19992	
11153	22672	
13560	17529	
21	8962	
17467	18297	
11277	11247	
4340	23505	
3002	6764	
24417	13406	
3326	15189	
3211	13614	
1626	16483	
22265	1033	
23244	10183	
17830	3534	
277	21748	
13025	9653	
4029	3670	
10201	15904	
5927	10223	
13444	15116	
19618	17378	
20541	12430	
5419	16519	
13671	17453	
20525	16129	
4776	10131	
14436	12644	
1747	16527	
23940	6365	
12064	23310	
11068	18670	
10472	14846	
8842	14403	
12181	17991	
8470	23592	
17759	24006	
14087	14257	
22567	12895	
17681	17282	
10991	17727	
23973	7861	
8089	8639	
21263	20761	
7307	8779	
12183	16534	
6045	15252	
2832	11816	
2566	16612	
14121	4303	
24908	3898	
5206	2500	
7870	6343	
2073	16432	
18519	14540	
6958	15784	
18752	13505	
15118	23771	
18413	8118	
2483	5539	
748	18554	
17464	255	
13181	9518	
11395	7992	
24432	4115	
15138	13193	
9061	857	
20142	6907	
24754	23144	
11008	14418	
19308	18076	
7023	24389	
12945	10128	
16700	76	
3022	21555	
10763	17070	
8884	1026	
16276	15072	
24491	16100	
22171	1312	
24615	24413	
8321	8012	
7351	3679	
485	2516	
8053	4096	
5330	2141	
4182	9256	
14076	23386	
19909	22311	
5144	3681	
21908	16806	
10864	22179	
22340	19373	
22008	12030	
24088	24565	
23245	15175	
15841	6557	
16764	12483	
18289	16131	
10172	1559	
20974	20109	
10198	16476	
708	24633	
11615	23045	
16418	17696	
11703	1179	
16596	20613	
1879	5091	
14258	12749	
9485	14496	
17651	15632	
13564	9565	
20283	16068	
22124	8902	
21725	296	
9709	16192	
19357	4554	
1442	22165	
1444	7357	
8128	10023	
1621	1854	
17850	3098	
19496	2635	
6654	21868	
18722	3144	
17005	14344	
21738	4284	
21356	7354	
1357	8166	
15620	10267	
10681	7574	
2476	3425	
6656	13771	
8908	10448	
15946	11922	
21704	8342	
14465	7409	
9865	21126	
11301	9545	
13988	9877	
23449	11328	
6528	18173	
24123	2859	
4709	8405	
6792	2450	
23133	9271	
14850	15937	
3671	18392	
7377	8208	
10388	13503	
20092	21426	
12528	19254	
12200	5287	
3272	161	
8618	21418	
15809	4700	
4453	670	
5545	17710	
15435	18918	
1436	13142	
3986	6556	
8921	19421	
18688	11371	
10289	13863	
9292	14111	
8315	5526	
13268	5114	
13343	12415	
19181	5855	
793	14588	
16983	21188	
11558	22936	
11492	16393	
15312	21873	
23751	1911	
9539	16220	
24063	13483	
13152	23842	
825	17990	
782	4958	
17135	16563	
17124	13851	
6725	13924	
10905	10621	
16064	24523	
24280	13526	
2519	7484	
11479	8254	
11673	10235	
6664	21260	
22896	6008	
20944	6879	
2418	17855	
11181	16126	
17514	21043	
24825	5396	
1935	13811	
12293	5311	
9105	4388	
4497	2034	
1741	14661	
5066	3965	
23346	23394	
9561	3735	
7094	23816	
10983	24132	
11510	6731	
9188	18207	
23464	11661	
21579	4494	
20349	219	
7510	24494	
3139	7645	
14379	9021	
11752	20958	
20072	13501	
20885	909	
24254	16681	
10846	8830	
3712	21827	
22967	10588	
20732	15014	
8095	11213	
8004	22116	
10590	13739	
8539	3551	
14923	11278	
2043	4348	
967	9523	
23065	16718	
4105	12869	
6043	13080	
15926	23272	
14270	23396	
10946	8106	
12398	10593	
3384	19501	
5874	18975	
24882	23674	
19390	15114	
14957	15777	
24824	11979	
19026	20391	
5996	6827	
11505	15744	
10565	7272	
15738	3588	
23886	9458	
12056	10657	
6056	21161	
20456	9775	
21762	8649	
17039	22412	
18044	6897	
4738	17533	
8267	15095	
5914	16566	
4095	2956	
4036	19541	
3183	12095	
13063	12018	
5365	5167	
5590	15954	
13800	8629	
13985	19340	
17740	13236	
13817	6762	
5232	12045	
19429	5106	
6251	3279	
13738	17594	
10409	13750	
18002	12522	
24076	7964	
16050	10207	
16654	2558	
5619	19720	
18643	21048	
17355	19213	
14620	18100	
4376	622	
5022	20870	
8719	24248	
17546	19745	
20862	16505	
7544	3983	
10866	21900	
12092	12024	
18340	22574	
17006	9791	
24164	11765	
23318	6862	
9388	1271	
3361	16790	
2055	15943	
8856	17821	
19478	11077	
23997	23165	
24783	959	
7441	1581	
16296	21940	
23812	957	
1356	23141	
15294	22375	
3540	17042	
23064	22166	
18678	5259	
19933	18659	
11878	18399	
4084	16576	
4158	13543	
6875	23014	
10668	7654	
21300	8890	
15479	5073	
16820	9424	
12087	22551	
8368	15844	
523	19021	
12049	980	
19069	14145	
2755	1274	
3699	22979	
20009	14271	
147	20819	
19495	3295	
16159	5925	
5148	12874	
17551	22651	
6931	8235	
19624	19645	
5708	3259	
7675	7891	
7002	7444	
1497	5765	
2183	2470	
20740	4273	
23277	7576	
6329	18837	
4894	17564	
3430	2041	
1389	8292	
6094	22642	
19512	9299	
24874	10112	
18005	7902	
11760	2598	
6113	13372	
20402	11078	
2451	11856	
16924	21817	
21489	1870	
1074	12206	
24819	15028	
16169	7136	
13590	19911	
18394	23150	
1384	14248	
431	9810	
12885	22225	
1521	23870	
18852	15605	
18181	21694	
1180	17224	
20918	7191	
4977	19048	
20719	1554	
429	20420	
17017	21490	
17045	21181	
18312	22938	
8300	3311	
5031	11325	
10737	24995	
15012	1758	
2804	1833	
10415	18485	
10903	4399	
592	158	
17172	15517	
767	18733	
7250	15200	
20804	16138	
20956	21404	
24285	14619	
21283	12958	
19717	6865	
16645	11119	
1651	2962	
4149	24499	
868	22711	
4941	3642	
3543	8601	
13979	11897	
21572	14077	
6125	7330	
153	11564	
22048	16847	
22383	9170	
15490	13586	
24801	22156	
1563	14944	
11617	9264	
16882	17127	
14964	16667	
22559	8344	
18686	17273	
15477	810	
11319	5497	
24181	14133	
15470	1160	
20176	14300	
3888	11006	
11035	17824	
100	14026	
8490	5818	
23811	20693	
14550	10636	
4266	13984	
8387	20373	
6501	15923	
20115	22293	
1810	3080	
12984	12086	
2411	14486	
7108	19248	
15890	5397	
14777	24768	
14045	11889	
1846	15478	
8714	22768	
1763	5236	
2731	504	
22144	11753	
19958	18761	
12882	19067	
16691	14547	
19244	138	
22695	14298	
10766	21156	
10701	4058	
6168	20588	
20064	17284	
20155	5498	
5909	18333	
4780	13127	
1425	19086	
22054	16453	
3018	16604	
12962	1281	
1314	3720	
19525	7413	
13996	10964	
1015	3914	
22442	11099	
21919	1109	
18263	14039	
14686	1576	
5093	23456	
2366	20550	
19186	6051	
15370	23615	
22708	15480	
16431	12940	
4228	17643	
15649	4507	
15982	889	
12482	23184	
12979	21618	
3989	21686	
20189	18645	
4766	20560	
9773	17086	
14603	460	
3544	23527	
9400	94	
17800	16502	
4630	1288	
10402	16022	
8322	19325	
24624	16999	
13638	16540	
11955	21517	
18214	7989	
24510	9018	
1354	13212	
4612	10627	
21510	1129	
19667	20725	
11755	21721	
8097	20578	
19538	7872	
8116	7647	
20612	17389	
12058	13900	
3835	21158	
4542	3700	
16173	7585	
11468	21647	
22983	19806	
16466	7973	
5777	22721	
4139	19127	
11914	24046	
7593	15	
13633	20553	
456	12702	
11838	1106	
774	14941	
24782	7101	
14579	22766	
14986	11324	
4688	21054	
1270	10428	
10380	17552	
5336	13774	
6743	23820	
23427	8833	
1046	8195	
6035	18921	
21554	18084	
9245	2874	
7709	4768	
23705	13782	
12795	2561	
5249	16964	
17510	13867	
8690	23687	
18410	23624	
20447	12851	
18437	22888	
9402	23565	
24857	18154	
9818	13787	
10148	7752	
14021	2863	
9232	21656	
22570	746	
13939	23339	
6244	20734	
10992	650	
22785	3038	
22811	22601	
20722	5417	
12628	23333	
676	2421	
21615	9892	
9254	5227	
17785	10578	
11429	23708	
20366	10975	
17187	9450	
11117	3774	
7407	12123	
5935	23044	
23571	15602	
9785	5868	
101	13331	
9434	16040	
10783	6864	
17998	16005	
3866	22419	
5876	3241	
5250	7045	
12798	18422	
21629	18597	
6100	10694	
15515	2599	
2995	22135	
11297	8721	
4901	3296	
9008	13785	
14809	16326	
10490	17513	
1946	16217	
23606	7057	
14558	10179	
261	4213	
798	20691	
800	18147	
20158	12066	
19360	13196	
7562	985	
211	1525	
24261	2290	
9365	1787	
12039	7854	
11740	4557	
560	5950	
20116	15903	
10216	9767	
2031	8014	
12719	2584	
18633	24745	
2770	6027	
12157	5070	
11357	12954	
11214	19509	
22572	20264	
18193	9479	
15261	1398	
13814	14712	
12762	24979	
4905	4085	
6167	22252	
12926	11478	
347	16136	
10609	6203	
23106	15083	
21969	2796	
24034	13634	
24350	15091	
23465	4864	
4057	9124	
712	1388	
22664	13235	
17773	1835	
283	13910	
1118	939	
3484	20185	
20294	5340	
454	22924	
20832	23005	
11279	14629	
12505	24522	
20662	15945	
11133	2842	
7568	15339	
23210	14779	
6993	4463	
20251	21357	
17601	2180	
3257	14307	
9964	19852	
3609	18126	
2683	11143	
12606	9494	
16947	21812	
23500	20985	
7114	22496	
10859	222	
24709	4626	
2354	4475	
23702	20276	
9128	22949	
21524	10423	
12273	18521	
1543	19678	
8384	18781	
476	14113	
12040	13935	
3677	11666	
9405	19665	
24032	24301	
22966	19130	
24012	24338	
21472	15347	
56	24408	
24323	7323	
7000	12089	
1095	3889	
12966	17317	
534	16420	
12635	9476	
13132	14120	
12994	6012	
532	12	
19840	13048	
15311	2465	
1188	21983	
8329	20333	
14639	9992	
13297	13450	
20014	6145	
19261	19753	
16509	21545	
5477	12393	
11211	13328	
16829	3510	
11795	5122	
9736	15101	
2391	5783	
18828	5034	
13334	1445	
13724	12264	
19034	8131	
12733	380	
5360	9760	
2663	13956	
3106	513	
1481	10729	
3444	17977	
20906	23827	
20353	6912	
11531	7949	
17102	4637	
11494	4618	
14151	11863	
2243	24222	
20743	7161	
18826	5776	
18023	10315	
17574	5644	
16923	8179	
4856	22338	
17606	16341	
7687	362	
15066	3710	
14886	11349	
9393	14093	
15529	1734	
12333	24675	
12643	11974	
1843	1616	
16163	22029	
23321	15428	
2100	501	
952	16652	
1836	11593	
16092	6236	
9189	3251	
10942	2099	
23003	19561	
5795	13832	
10998	11695	
17747	6429	
24562	24938	
10749	5738	
21942	6970	
2813	1404	
12503	8416	
8473	20172	
22026	14794	
573	3244	
23118	6542	
39	11292	
7339	18345	
19052	13538	
7784	8167	
10878	6609	
1005	19575	
6021	7116	
2192	19519	
4145	2163	
12443	17168	
20517	17178	
11265	21743	
5989	20623	
5348	15193	
16153	7876	
21892	9699	
2675	17701	
3840	11607	
13074	11452	
14751	23941	
24218	8636	
18050	21097	
24292	15149	
9946	19391	
6798	845	
23496	8362	
15752	22784	
21033	11065	
16539	23271	
15307	8886	
23800	5493	
22932	410	
21396	17307	
24240	23237	
9621	18546	
21527	16787	
10263	24576	
22834	10642	
12417	18823	
13887	8051	
14167	4505	
13746	4329	
13655	5926	
3764	6230	
9471	17596	
1373	8373	
17421	7556	
19846	15042	
19700	11329	
4949	5146	
10678	3427	
14008	21535	
6036	15718	
184	19294	
21223	19209	
2666	11840	
7695	13965	
11785	15774	
913	11685	
4927	809	
16044	19452	
956	20032	
5293	21008	
20415	21505	
21185	4218	
14762	17795	
16234	22537	
12557	15338	
4681	17949	
11141	22084	
12156	5260	
24022	11010	
12271	7298	
3325	8174	
10152	10902	
14482	23720	
22861	9326	
6066	11045	
4696	10132	
8952	4963	
243	17010	
7762	4254	
2701	6069	
16387	14029	
22512	22978	
21905	6019	
17270	23156	
2880	15031	
11038	9860	
21709	4363	
6714	14596	
3751	6797	
3921	22387	
8655	4138	
6179	10697	
15575	4457	
15429	14382	
16036	1414	
13643	15413	
19010	24826	
17298	14899	
23439	23103	
23952	18248	
12579	14011	
10662	21271	
23799	833	
19335	3574	
4584	6106	
19956	15821	
6785	7148	
340	6573	
22034	12442	
9801	5651	
2821	1114	
12789	4773	
8268	20846	
15674	4699	
21076	821	
21288	2718	
18871	15741	
16930	15723	
5299	20664	
21013	21052	
1534	24757	
24637	12829	
22795	23302	
12063	6011	
3804	8722	
10575	5471	
11956	13556	
22589	4087	
15396	21208	
17942	9515	
3213	1372	
3980	9763	
11394	3156	
8616	24953	
12947	13368	
19842	4443	
4132	2036	
16684	19964	
18971	16936	
13517	8093	
17457	17441	
572	16823	
3285	437	
6846	7419	
23471	23989	
16133	12340	
21952	22866	
13718	15279	
10153	2094	
21926	12080	
11900	18954	
11021	9143	
23314	2594	
10988	24100	
17134	22935	
7621	14730	
21613	23154	
1989	5859	
21636	21205	
23448	19657	
9660	12228	
3221	18707	
18802	21909	
16417	2139	
10115	21074	
11535	4564	
7212	7242	
22969	22692	
10546	17826	
6447	7369	
17919	7386	
2803	4133	
9717	11256	
12355	24848	
4795	2175	
4267	23440	
24169	24043	
3810	24688	
16067	12977	
24459	21713	
1394	6594	
18533	16237	
14618	24086	
10150	8454	
21236	4692	
7982	10806	
16113	14802	
9241	3318	
10791	8612	
22310	16644	
11573	18192	
2400	9138	
23659	19856	
11948	15379	
4928	24055	
24237	20328	
21368	785	
5609	3456	
632	2390	
9559	8545	
17115	19554	
2118	3571	
6750	17722	
15858	16248	
12605	8773	
23589	4957	
11724	23898	
21650	10147	
21911	23964	
15877	8615	
22095	9727	
1365	14477	
10113	19675	
21316	24493	
16883	6135	
14431	13756	
16978	17686	
13516	20065	
20673	19163	
1550	7921	
24641	3772	
7598	5489	
23287	8129	
19815	23786	
562	2222	
1413	9616	
11636	8149	
6307	4838	
17666	20066	
12434	14566	
7608	14572	
12562	13310	
21948	8451	
17075	15817	
20937	15242	
24347	9489	
6999	3354	
24921	4184	
15393	16574	
11518	19573	
1850	2777	
1909	14824	
8364	948	
16908	4173	
15459	11289	
7144	16390	
23194	3673	
6555	14678	
14053	3232	
13960	12401	
17323	24572	
12773	365	
12738	13928	
11773	9058	
14089	17073	
21392	8698	
6468	17703	
1172	18812	
19285	16543	
11858	5214	
1348	20583	
3277	23411	
13198	23769	
14911	23946	
4802	7448	
17459	16957	
15831	15401	
8814	5620	
526	5362	
7471	19492	
17285	2879	
24790	19543	
15390	10734	
19455	22207	
10767	7014	
10526	20003	
3472	18131	
17545	2562	
11595	12452	
1656	3621	
12832	10553	
24386	10829	
24160	10972	
14788	5357	
23775	9412	
17489	15350	
17455	12961	
23504	15234	
20686	10262	
6868	20191	
9090	7016	
1686	963	
13776	217	
3039	24111	
21465	15688	
6831	21887	
8648	15059	
2677	7602	
1999	21590	
8994	292	
1086	13093	
14117	8579	
24319	18169	
8906	9806	
18209	4819	
24736	7083	
7266	17362	
3386	1631	
17628	24528	
19505	3482	
17303	22524	
3570	18282	
10477	8747	
14494	2003	
1972	23174	
9857	17831	
12392	20207	
4753	377	
7525	6394	
20255	19923	
22421	1058	
11852	3737	
9437	12239	
24287	23036	
13744	14297	
12012	18836	
1564	12934	
281	16963	
3799	21431	
15203	19065	
191	23398	
17503	15184	
15181	21876	
11836	15424	
16144	12163	
21474	24246	
675	10038	
21346	6172	
5816	10792	
16992	16745	
16894	9743	
1268	9517	
3583	14807	
9922	20920	
5129	1822	
6053	5624	
8200	5283	
14861	1035	
20226	17964	
7808	19198	
18235	18821	
3705	9293	
17636	10145	
10930	16917	
21539	2918	
5504	8161	
17432	4565	
14188	21839	
12943	503	
1761	984	
4917	51	
21429	89	
17694	7741	
16524	4326	
6293	15274	
6071	813	
6913	19588	
14165	9524	
24270	9020	
1355	20882	
1474	10961	
13047	22750	
8875	2064	
18339	16186	
18790	11923	
7476	16362	
11913	2657	
1994	6787	
15021	5353	
19419	9397	
20524	13806	
19648	2695	
8707	24107	
15153	15038	
8563	10445	
18690	9957	
5943	10847	
559	16575	
17497	10832	
21107	16491	
13207	1161	
22618	9314	
10361	14611	
20875	17886	
2427	21956	
4750	19116	
7859	775	
9679	554	
3177	18873	
16428	16987	
21452	1742	
19677	21217	
6760	5729	
20942	527	
23977	445	
20818	21739	
19246	15845	
9228	1069	
24861	13691	
13354	23130	
6853	8717	
11193	13600	
4900	419	
2528	5956	
8702	24453	
13840	17296	
15789	8957	
1139	24723	
16329	14205	
19430	20922	
2672	11083	
15319	4126	
12153	10839	
12696	19548	
12974	4865	
19197	4596	
7787	9604	
1970	22280	
886	14341	
4720	3908	
13507	16803	
8993	2455	
22648	1786	
1405	3667	
16334	3863	
10346	16916	
7522	22904	
9820	16480	
24065	23828	
17927	19775	
10514	11993	
8730	651	
17662	24220	
9918	24487	
16948	9167	
7422	7800	
3923	11293	
16446	2332	
22630	24095	
20381	23085	
10535	21630	
10699	17702	
23418	23982	
15308	15330	
1914	2166	
358	20836	
3262	5967	
14069	128	
17466	4245	
4792	24877	
14538	22774	
11202	22224	
19001	13825	
12936	12004	
21194	14308	
2648	10101	
24490	4194	
7681	11565	
22974	1805	
14908	12365	
12104	589	
16202	7251	
16338	22726	
21094	11163	
2924	4411	
9804	2876	
18711	3618	
653	2494	
10801	3832	
5411	5142	
1669	6644	
15202	23235	
23493	23975	
5496	18156	
18313	6294	
21708	3061	
20242	19954	
8040	20303	
22989	19299	
5143	11556	
18650	17985	
1832	17972	
24556	19916	
1185	3134	
24135	4976	
5929	21438	
7755	19903	
17199	23223	
1848	3722	
8381	14092	
9196	23127	
21553	10295	
23151	21595	
19091	13178	
7824	8990	
7925	21410	
14290	19182	
4752	17644	
16899	7048	
7392	5863	
2137	2172	
20962	2024	
17521	11832	
5322	19839	
5944	10901	
24961	2422	
12467	3727	
21518	24418	
21219	23201	
1402	7033	
12620	15033	
16125	3255	
6216	7948	
18656	615	
10708	14999	
17013	4608	
22237	9234	
21226	9486	
391	14891	
7119	6461	
22213	12730	
18197	12925	
498	15508	
24750	393	
3759	12233	
8157	22061	
18720	23372	
7732	24766	
12548	665	
6896	1235	
16047	2298	
19684	200	
3985	20068	
20581	13140	
40	10710	
9691	3009	
9528	22361	
19771	18671	
1362	19816	
18092	16286	
23288	7479	
10193	1618	
13626	12723	
628	7903	
7683	17997	
18488	17394	
21726	21375	
8836	9141	
15739	22386	
6	84	
9507	3960	
8705	14628	
7417	23734	
9066	20954	
15757	15306	
18259	15539	
19913	23152	
570	20961	
2407	20160	
20789	13821	
17235	6134	
10656	4495	
13484	4161	
14632	24299	
14253	23181	
1151	18121	
6710	5836	
23850	20256	
14181	15448	
2278	19812	
24372	12492	
1940	23351	
1966	13964	
24669	16863	
23075	17922	
7100	16130	
7591	17714	
8770	8111	
17148	3975	
18902	10318	
5344	7385	
6334	8834	
7926	6795	
6746	13798	
9695	7004	
19606	18552	
24326	4289	
5098	3204	
14443	18945	
17069	4312	
9832	16973	
24083	5743	
11458	24310	
20285	11252	
20726	16619	
10918	22097	
81	14663	
14956	23311	
1830	17550	
11559	14781	
12113	9729	
11828	14072	
